Date,Price (USD),Market Cap,Volume
2024-07-21,4.786414677050924,2735398141.788411,147440379.24083683
2024-07-22,4.7778778109070785,2732392273.569326,148518163.54117975
2024-07-22,4.778163663937723,2733464963.025901,151869231.00580406
2024-07-22,4.740815288849465,2712098914.9141107,153272767.1253732
2024-07-22,4.7692379353795475,2728358782.493118,155116316.02194145
2024-07-22,4.714947376559794,2698811432.953889,155964529.09629714
2024-07-22,4.698061315866368,2685176967.4693584,158565758.61038032
2024-07-22,4.648909144888876,2666928889.397233,161035851.10923746
2024-07-22,4.604385137891396,2635681835.9446354,162639948.22082737
2024-07-22,4.622347473503815,2649235250.8222785,166969312.85699323
2024-07-22,4.625022184086213,2648177181.0094085,170199829.5753138
2024-07-22,4.6440088758553,2653588674.846376,170828592.05185908
2024-07-22,4.646228284380147,2656062526.357799,171387363.51342547
2024-07-22,4.660366453921356,2663572102.3177176,171279221.20334798
2024-07-22,4.644693175233628,2657109917.420384,194697930.4697869
2024-07-22,4.597275263655632,2634055014.275129,240365768.0177336
2024-07-22,4.633633961402825,2651330461.4509673,282851277.9187773
2024-07-22,4.653809250891791,2670062826.892191,320716879.446181
2024-07-22,4.635421675261172,2652344971.2225995,367196614.1166406
2024-07-22,4.670988526309112,2672832855.404173,373705033.0880095
2024-07-22,4.696870140045776,2687582690.846305,177629085.65562072
2024-07-22,4.708399478861982,2692919198.361792,360603227.29992044
2024-07-22,4.678482467461183,2676656340.5160832,353507457.4874517
2024-07-22,4.607187924012807,2636530093.741227,348839004.5775989
2024-07-22,4.549010404486867,2630434754.3120604,348624318.15395904
2024-07-23,4.52616357710535,2589618999.6726384,352086522.8837457
2024-07-23,4.55726788241456,2605233825.450418,350496826.5899674
2024-07-23,4.568261259385225,2615984160.571518,350386788.3368305
2024-07-23,4.5486622382632484,2604020344.875461,351520396.60452485
2024-07-23,4.52303201777823,2587921274.993053,348382866.7217236
2024-07-23,4.470696714101253,2558419885.3536654,345621882.2841845
2024-07-23,4.439109751652399,2531282864.0163655,345735229.1734966
2024-07-23,4.442009864213969,2542990569.022703,340824299.25838196
2024-07-23,4.464907092693368,2556162868.84404,340358649.9949183
2024-07-23,4.546202425554876,2601830363.6049113,343753027.1529116
2024-07-23,4.541605051870193,2600150210.2102103,343513637.8450196
2024-07-23,4.532996724462652,2596749964.1724668,343791427.28610265
2024-07-23,4.538077772785019,2597180555.6351795,344972617.878354
2024-07-23,4.52442534940635,2589806012.4840083,321748889.80883926
2024-07-23,4.467751227218521,2555469550.1700096,277024386.54148567
2024-07-23,4.556115881046903,2607509718.541502,150082170.90551674
2024-07-23,4.485663344748014,2569567750.1269,191761058.52304617
2024-07-23,4.360456068245382,2491418211.846752,153421865.03136086
2024-07-23,4.38618249967014,2516369253.9456706,151723571.81520033
2024-07-23,4.394356771695779,2517963178.3427544,149047059.9915629
2024-07-23,4.422228824067908,2534663863.3826447,152598748.5231219
2024-07-23,4.457469124655132,2555168210.267599,155528369.10644963
2024-07-23,4.447823718975117,2551295663.5311337,155088658.52371782
2024-07-23,4.435898254444775,2535390433.655171,151942783.26753983
2024-07-24,4.451853130863346,2548062774.271433,146198299.7071393
2024-07-24,4.417470896345676,2530852932.8780885,145397245.58946514
2024-07-24,4.418967336370585,2527694261.2078285,145429351.13068688
2024-07-24,4.448964121267303,2548202661.1627417,144257232.91624063
2024-07-24,4.46517829237037,2558754215.81364,144629767.39612478
2024-07-24,4.456813355372382,2554292159.1394024,141778155.96062973
2024-07-24,4.447098366954647,2548232096.6005263,136744398.47418568
2024-07-24,4.45690058870419,2552705076.2675657,135874447.64688465
2024-07-24,4.497453079387819,2575532828.0694013,135560163.97454083
2024-07-24,4.504863426237043,2582850759.905171,133268247.28908716
2024-07-24,4.509694319020672,2587514612.0005608,131824299.99928842
2024-07-24,4.520723841499689,2590601746.7234035,130596308.91012588
2024-07-24,4.5305114106232205,2593680986.6622696,130778571.33426337
2024-07-24,4.516505840656597,2587908490.151636,128226282.63142483
2024-07-24,4.5036983545624825,2584712986.3616996,125464715.26811248
2024-07-24,4.492134675068298,2577364683.8483047,124179953.84908833
2024-07-24,4.42858591606859,2539234117.29817,121305384.27676791
2024-07-24,4.439714503815675,2546061134.712133,115351732.5941131
2024-07-24,4.406807133349814,2526304291.015686,112987187.10128704
2024-07-24,4.3309453408297065,2485800471.4110107,115281266.81919064
2024-07-24,4.32204313102608,2474753632.201634,117468369.46278925
2024-07-24,4.333362299801678,2486739134.8788166,115109081.25069085
2024-07-24,4.287012318604828,2453579590.91107,120918930.58565873
2024-07-24,4.248068980456083,2438205974.5101776,120984304.20234059
2024-07-25,4.273025255536664,2447648907.55263,121759653.98657376
2024-07-25,4.12849368817788,2367218108.005691,131429746.35088964
2024-07-25,4.131622781718399,2373847964.84161,141349023.54896545
2024-07-25,4.118099781638813,2361550228.1676264,145542976.6179633
2024-07-25,4.130241893021471,2369467018.6418366,146532462.2412025
2024-07-25,4.1729800842357845,2391376162.5836506,150153678.72836277
2024-07-25,4.144830809976955,2376679690.685878,148311089.44309682
2024-07-25,4.177758935103169,2396228086.234431,152795318.81247512
2024-07-25,4.176497666388071,2391011294.379756,151727413.35595566
2024-07-25,4.191830075974037,2401406887.5762134,152819582.2882582
2024-07-25,4.179387786350682,2398017560.8554273,150463336.45409384
2024-07-25,4.180417461171092,2397908934.7126536,149966460.9047093
2024-07-25,4.184479878874339,2400240961.890766,151281119.90286505
2024-07-25,4.147038056461294,2378932077.7677875,152950843.93049857
2024-07-25,4.14020079061436,2373397911.3161626,155099561.67492798
2024-07-25,4.177154306481886,2395534136.148515,156250504.20597622
2024-07-25,4.160782968792276,2383055164.0636034,157618973.16548333
2024-07-25,4.19447399418602,2406265521.818953,159034491.17163548
2024-07-25,4.197386183683585,2405889932.0011215,159006311.64063257
2024-07-25,4.142330979299107,2377024441.706381,158798797.85741842
2024-07-25,4.126859110572819,2366187654.3323607,156441411.20596337
2024-07-25,4.17519034888969,2392477728.315733,156260648.48261088
2024-07-25,4.205689151442029,2412300433.381393,157507814.13342673
2024-07-25,4.19461114748744,2407153598.8431444,155908033.94621125
2024-07-26,4.1911121425056,2405237355.3386555,155780428.25727144
2024-07-26,4.230406498007376,2422678817.0288525,151676084.6275896
2024-07-26,4.21391198988038,2417953036.1742783,136212046.13949418
2024-07-26,4.273148698331472,2451835770.593634,135896425.53613213
2024-07-26,4.275719190301688,2452924385.845829,136546211.15132916
2024-07-26,4.300383659564098,2464179206.357449,133374704.886547
