Date,Price (USD),Market Cap,Volume
2024-07-14,157.0376220318383,2896015471.1357427,59743463.3631735
2024-07-14,156.98607007353573,2897470104.50397,59063511.947017744
2024-07-14,157.03466363743092,2896558171.205407,58743329.26075276
2024-07-14,156.7724510729058,2891217537.047443,56059086.20579644
2024-07-14,157.2089825992958,2899052923.5377326,55432368.28385499
2024-07-14,156.9802934937411,2892874283.697975,55051370.7298257
2024-07-14,156.54402971703234,2890512034.487764,56730699.74930508
2024-07-14,156.44645626713276,2891639805.5946765,60614087.1713622
2024-07-14,156.90397339921148,2894147544.986694,63801365.857858956
2024-07-14,156.7312338360212,2891167762.8647323,64618931.8295818
2024-07-14,157.79947839509535,2905390468.6611257,65001676.36889931
2024-07-14,157.93949843853616,2913305540.182599,65656299.23364083
2024-07-14,158.72998485746623,2928579846.3761654,60327490.15700089
2024-07-14,159.6726276687135,2932018417.7889175,68978052.7691138
2024-07-14,159.22917814213295,2933136486.2351513,69465562.58322783
2024-07-15,159.96647022825684,2936374251.6452613,62661828.84222199
2024-07-15,158.93482245812285,2934316646.0968995,63541957.85751673
2024-07-15,158.41411054457663,2922002542.0091825,64806610.70185511
2024-07-15,159.268970409767,2937770725.099445,69804962.02320847
2024-07-15,160.77454481631767,2964017598.1939197,72311795.83113927
2024-07-15,161.41387722176344,2976590780.0885644,73349634.07472345
2024-07-15,160.6064373154197,2962393126.8506846,73939204.72202367
2024-07-15,159.70214557828484,2949108519.7609816,72831382.93293759
2024-07-15,160.8822759245285,2967528698.0411544,75871657.89099213
2024-07-15,160.82442635683108,2961292824.8191648,77474628.15443097
2024-07-15,160.03015709387907,2950363328.113045,76490545.97904807
2024-07-15,159.6026839217563,2940062494.26285,78475303.91120227
2024-07-15,159.3259857214777,2938582417.4561167,80206354.86885744
2024-07-15,159.41230964828628,2941481540.7140145,81261390.64476396
2024-07-15,158.16031347492836,2917321168.1081,83708881.66683051
2024-07-15,158.29507360447732,2919806864.8667393,84467547.4076751
2024-07-15,158.58131318355132,2922743138.8579235,83565031.90299745
2024-07-15,158.35615543554658,2927210432.301513,80672978.65950546
2024-07-15,158.77820693692237,2927073037.564834,81970883.658489
2024-07-15,158.65329782095452,2923490353.1343975,81686488.79338367
2024-07-15,158.52424582326165,2919598618.4785867,82992747.69635516
2024-07-15,159.10239438517584,2934698173.2565565,83703483.58794965
2024-07-15,158.33309488964355,2919234884.415527,82203093.78679498
2024-07-15,158.9464556660673,2931821830.15766,83210617.70705648
2024-07-16,159.32668463537254,2926881454.653982,84850793.20675209
2024-07-16,159.94530354141213,2947849597.652699,86591230.65676597
2024-07-16,160.05514469942014,2952271979.2170963,87683963.61116017
2024-07-16,160.87285472517655,2978582952.478493,83892705.54434322
2024-07-16,161.1724551834427,2980095413.896324,83486157.36737694
2024-07-16,160.8002886543163,2963630172.4760427,84064722.45659201
2024-07-16,160.39712269885538,2959260087.488516,85421470.81101066
2024-07-16,158.03116918133236,2913012576.291514,87167664.85887961
2024-07-16,158.51848893030726,2910946547.2169466,85887255.12507284
