Date,Price (USD),Market Cap,Volume
2024-07-27,0.4144239960114717,14740700319.05849,297632097.4296904
2024-07-27,0.41576584094771796,14792660486.049126,276272008.5149935
2024-07-27,0.41540069698866006,14778517865.552517,252179391.65624002
2024-07-27,0.41538749867694524,14775165718.757723,262585385.49281263
2024-07-27,0.4156829898186784,14790777171.430305,261397608.71937472
2024-07-27,0.4175021675172889,14848821730.501366,260627117.0166352
2024-07-27,0.41647966951216064,14835251707.849083,246365037.53241023
2024-07-27,0.4167584426763107,14826672418.579813,242554572.52781427
2024-07-27,0.41778414118225476,14865331953.523516,229282184.05034477
2024-07-27,0.4164028279650228,14805644760.01615,240617060.4224934
2024-07-27,0.42045218464390244,14945629890.833601,232308963.21998304
2024-07-27,0.4226981810398242,15029814246.263376,244481892.88942584
2024-07-27,0.4238982114787976,15144067875.250402,245573301.05367157
2024-07-27,0.42191176838889044,15010008049.925396,252291207.2835311
2024-07-27,0.424053895174932,15108305912.175007,256830072.3451136
2024-07-27,0.42535007453231594,15132329840.303509,257762053.95662174
2024-07-27,0.42626696500098693,15163503349.506079,271012784.6382116
2024-07-27,0.42158532272739513,15017253769.38118,278086656.25640833
2024-07-27,0.4196789267991536,14923506375.748646,280839778.2444172
2024-07-27,0.41952917955939306,14840969643.336235,319010519.8708736
2024-07-27,0.42123427439046135,15001337816.24293,432681081.3952158
2024-07-27,0.4198616672619366,14942900529.801992,505233129.50701386
2024-07-28,0.41493529528156464,14735154710.974403,517355503.31830883
2024-07-28,0.41789046445279954,14925208620.194998,509424103.75135595
2024-07-28,0.41895199641820724,14914922640.531721,513790703.1702722
2024-07-28,0.4175833096726538,14853548830.53007,521736535.7878869
2024-07-28,0.41477893651744613,14763195547.931263,520072983.4044941
2024-07-28,0.41035241756221796,14634059567.417534,523114154.1561434
2024-07-28,0.4126172052247767,14677335252.247324,518188469.100089
2024-07-28,0.41087676427822906,14640045181.722532,530373897.5110862
2024-07-28,0.41052422339011824,14608568238.84566,535404817.0685209
2024-07-28,0.4109512075223294,14616061515.65866,545086135.0458968
2024-07-28,0.41255351778844646,14678042402.594921,596043334.0534528
2024-07-28,0.41213471321234374,14668788657.115973,601814915.6401538
2024-07-28,0.410996091356104,14640063549.997265,615638417.7180071
2024-07-28,0.41177518532076546,14656854148.990389,609802236.2415984
2024-07-28,0.4098435700233408,14583761558.17343,607387612.4287181
2024-07-28,0.40717359523211777,14478080403.421387,592935469.7437903
2024-07-28,0.4077317585926192,14506045830.962973,582802493.9875617
2024-07-28,0.40781537649354943,14515035965.128014,569539332.8939235
2024-07-28,0.4102256978941025,14597924300.500523,562743241.3875164
2024-07-28,0.41062274691765827,14611746204.141586,555277786.2293631
