Date,Price (USD),Market Cap,Volume
2024-07-12,0.9995274699085749,112260112744.28223,33353108766.79097
2024-07-12,0.9995022307322603,112247089661.13452,39839309730.675995
2024-07-12,1.000329253677214,112407446091.38129,45905753462.507355
2024-07-12,1.0009999917484977,112392121388.395,40949783523.719864
2024-07-12,0.999781276658889,112390362843.79771,33408331073.857307
2024-07-12,1.0006617374597881,112417988884.35152,41011866656.252205
2024-07-12,1.0006701171965424,112342428480.9669,31628312406.360973
2024-07-12,1.0000193384991949,112371075119.10329,26946144492.6305
2024-07-12,0.9997280866240555,112381221705.8749,37275117955.010025
2024-07-12,0.9997463486114251,112355924146.9806,35477204758.79012
2024-07-12,1.0004370557828093,112360342512.26991,38858957091.69682
2024-07-12,1.0000239228528394,112443452178.89627,38981821383.099525
2024-07-12,1.000128113330187,112386323948.4784,37590882941.27037
2024-07-12,1.0002131163981722,112478712978.939,39215772594.65652
2024-07-12,0.9998459931740165,112423994981.93149,39472363766.17873
2024-07-13,1.0001430169781438,112412688005.05426,38509236220.83713
2024-07-13,1.000243885327754,112405248316.58664,34677420781.46798
2024-07-13,1.0001031021739533,112428950968.03996,30098674225.59563
2024-07-13,1.0003956317331704,112429039047.0491,35465241426.41819
2024-07-13,1.0000180332722575,112443463000.77974,34029171574.69878
2024-07-13,1.0004834245586056,112471705806.65936,32056146113.051994
2024-07-13,1.000087206492078,112684895614.58492,34488819576.737915
2024-07-13,1.0002651488963141,112441416414.78915,33311482376.830685
2024-07-13,1.0001059814751596,112422310728.84659,32916218738.12978
2024-07-13,1.0001241860372596,112433772650.68211,27071375548.304577
2024-07-13,1.0007436458488865,112478674881.16876,34053679227.720005
2024-07-13,1.0001220994941702,112451684026.84265,31308600278.179596
2024-07-13,1.000158062103549,112433264972.70332,22690543850.902878
2024-07-13,0.9999345707285233,112398352541.93803,31713866390.771526
2024-07-13,0.9998768121312089,112452905163.59332,23703424007.08421
2024-07-13,1.0001310391432252,112433375764.91405,29008284020.933884
2024-07-13,1.0008280343643061,112406327984.86485,22303996153.392815
2024-07-13,1.000050191619259,112433038239.55281,25060665737.808002
2024-07-13,1.0005133931851724,112436462067.58553,25162178099.244026
2024-07-13,1.0002654720128785,112458239284.2559,26002049866.65179
2024-07-13,1.000149922135708,112429880196.9439,25372438481.809704
2024-07-13,1.0003310947927373,112432170555.7528,24755616613.278305
2024-07-13,1.000198395050974,112451396193.08366,21129680323.32952
2024-07-13,0.9994283767415234,112537814547.36197,23238753740.841175
2024-07-14,1.0016418099195759,112432522893.06728,16808825068.188328
2024-07-14,1.001131184229481,112538262139.66856,26768014325.77503
2024-07-14,1.00016104626814,112522691975.43633,26762257217.55757
2024-07-14,1.000332001622011,112498662052.07191,27634119533.088303
2024-07-14,1.00044223678526,112510068017.90625,30103146395.30642
2024-07-14,1.0007026691752121,112591931082.24712,31022687302.1987
