Date,Price (USD),Market Cap,Volume
2024-07-19,6.087657203557392,8467608483.4343195,212296564.99330354
2024-07-19,6.061986756253926,8423338088.670881,211725252.55142808
2024-07-19,6.0657447544415595,8428567402.436762,214478989.68524334
2024-07-19,6.0706650057192695,8407171442.860345,216008379.53424308
2024-07-19,6.1300435271899065,8527678586.728229,212938312.70537543
2024-07-19,6.0865332297601515,8455326843.646461,212326233.07943463
2024-07-19,6.0891484325312595,8463230616.109255,210534706.83744112
2024-07-19,6.1573348596055135,8557829073.077102,235321665.760831
2024-07-19,6.103121931970727,8476849501.730275,217249071.45690623
2024-07-19,6.129726452608599,8488223976.451062,225374044.2510953
2024-07-19,6.086375735484141,8437828940.207955,219828998.30859497
2024-07-19,6.10853649671189,8468572475.382744,216463065.58044586
2024-07-19,6.120008267136771,8499037562.338985,211132928.2230433
2024-07-19,6.147849825907369,8542813581.899437,213919323.31485987
2024-07-19,6.1894723831930465,8600650669.252798,204985504.21421015
2024-07-19,6.2341155406967745,8656034526.579191,202015023.66652143
2024-07-19,6.2788390077735725,8726633736.65741,196265400.58686087
2024-07-19,6.290614070211018,8732619182.51466,196356868.3229106
2024-07-19,6.277701243037095,8756822231.790192,198441436.70926622
2024-07-19,6.301269832874511,8758264370.6505,198312285.02004305
2024-07-19,6.322468574285944,8779064808.608685,200906403.07528037
2024-07-19,6.326849279415653,8790084144.601612,200643654.62368086
2024-07-19,6.329829700935033,8792979409.164051,197424994.95622256
2024-07-19,6.3453755151121785,8819468670.42425,199225364.2211987
2024-07-20,6.342381279977023,8815525673.239305,199132892.12292823
2024-07-20,6.345264401571854,8835241358.970613,208234708.722062
2024-07-20,6.330259140250719,8800145547.329273,199626890.2205727
2024-07-20,6.333692949930915,8803466561.642637,198992616.80106157
2024-07-20,6.332775195551871,8802199538.343897,197059490.98707974
2024-07-20,6.3662416285650965,8845815123.008402,197767538.12693635
2024-07-20,6.324315437153917,8795474633.966595,193079317.8202925
2024-07-20,6.339945151721479,8807079305.57855,171094991.17674762
2024-07-20,6.327156839887838,8795791910.13759,164629359.36843434
2024-07-20,6.324598309070619,8790832433.803501,162193579.87733993
2024-07-20,6.3083852607156565,8770628885.317625,158400767.3278372
2024-07-20,6.295782164991038,8750900687.129143,157056180.31720617
2024-07-20,6.268557460891308,8714818457.856487,157770136.42885548
2024-07-20,6.2797222195165805,8721181279.278494,156303697.7237992
2024-07-20,6.273338718349681,8711923251.28325,155607257.59649104
2024-07-20,6.3131648831350855,8773648863.909527,149979520.08969548
2024-07-20,6.335778448313449,8798612048.256773,147010498.9621645
2024-07-20,6.32570916480264,8794906368.86033,140001644.15630332
2024-07-20,6.368368346973216,8872823729.80934,145855473.75203645
2024-07-20,6.37014525241513,8858553357.333578,144167482.69729674
2024-07-20,6.342867813579117,8816313425.80374,139553518.4606519
2024-07-20,6.345308320564243,8817372452.905453,137009296.64994988
2024-07-20,6.339055267654528,8813377057.514812,137165527.2059484
2024-07-20,6.326081645732251,8793547310.415855,136219994.78283086
2024-07-21,6.3329518256515644,8804908368.177711,135891426.2014644
2024-07-21,6.335344684945102,8810641757.933985,111467706.05912834
2024-07-21,6.364923759104682,8856787158.761631,123896387.78420186
2024-07-21,6.347976664419397,8830797913.34562,124689740.04077299
2024-07-21,6.344833318024444,8824744216.315737,124526409.85908818
2024-07-21,6.324169267876922,8792723299.395868,121935982.38742636
2024-07-21,6.3128879022698845,8775655130.201988,122085427.08053455
2024-07-21,6.259140460380472,8698011039.545153,127412073.37760943
2024-07-21,6.260833083694764,8712581895.368332,125097486.71060847
2024-07-21,6.270934912580045,8719888589.971235,124003004.89261071
2024-07-21,6.291034466108014,8749406603.948767,125160164.06159882
2024-07-21,6.289115353320511,8740954174.48788,125200549.7647906
2024-07-21,6.276729441517667,8718840313.049995,123270925.87632318
2024-07-21,6.262830220109672,8702718644.002144,122682591.42358018
2024-07-21,6.245239385868306,8689147645.606918,125110025.5997851
2024-07-21,6.300443985523288,8765775747.521917,128246683.60992523
2024-07-21,6.29555389186001,8749413631.394955,130381026.12908229
2024-07-21,6.326378047695271,8798178894.301353,131589408.95290422
2024-07-21,6.257767540384743,8707635412.163414,131872848.27601935
2024-07-21,6.18080480812568,8603537324.564363,143898630.67911744
2024-07-21,6.260039018374287,8709731064.080084,144085483.96565878
2024-07-21,6.36881753675309,8867210954.63315,156381032.54563028
