Date,Price (USD),Market Cap,Volume
2024-07-12,0.07827218055371724,11459161.582869051,277177.0756573535
2024-07-12,0.07765452963224294,11362633.919631705,272137.9744677695
2024-07-12,0.07740762167342079,11308673.010606563,188369.9157908673
2024-07-12,0.07745555899393722,11308712.341535076,257657.27826079552
2024-07-12,0.07739764852280727,11331128.815917907,206941.04929335916
2024-07-13,0.07717816449545518,11320992.922017891,266136.4484360598
2024-07-13,0.0776155725380662,11363923.098819017,202335.82944733053
2024-07-13,0.07748746257690796,11344277.724649867,253520.74361765353
2024-07-13,0.07733113993638688,11327130.308566261,247910.02023503825
2024-07-13,0.07697306796364561,11277124.075552866,233886.67010674402
2024-07-13,0.07682083111545024,11245483.114547333,228419.55245653423
2024-07-13,0.0763075935767856,11232198.410428734,216370.79528601666
2024-07-13,0.07618250027449627,11146646.12012724,222364.59135383868
2024-07-13,0.07622674928161202,11163260.18439136,216788.53654420507
2024-07-13,0.076101806814104,11141415.696635878,216199.8939110255
2024-07-13,0.0761854619041784,11147203.519588744,219788.48320402222
2024-07-13,0.07617121101124404,11142722.498547072,222037.31558495047
2024-07-13,0.07725903538480539,11331980.408725096,173168.48720549486
2024-07-13,0.07657420942619486,11210576.129190883,198446.35070702631
2024-07-13,0.07645783260675955,11212677.106317054,198289.28704208686
2024-07-13,0.07693595628122701,11265682.911226697,199108.07733970706
2024-07-13,0.07722030138873476,11305396.175531322,198593.5901469066
2024-07-13,0.07695584783181526,11266448.549318893,198958.22008826633
2024-07-13,0.07705125002738826,11268549.061973507,200450.7546052742
2024-07-13,0.07696418698476648,11258071.556465825,199685.57937441702
2024-07-13,0.07660003945590063,11214357.68327555,181958.3251924494
2024-07-13,0.07681816427571685,11247399.448354112,182804.31483650196
2024-07-13,0.07661013721182264,11219828.151302075,183843.17159446512
2024-07-13,0.07683237970604036,11275052.722908631,183423.14524812438
2024-07-14,0.07726690181793416,11305051.132332701,183073.9548648927
2024-07-14,0.07777114048991124,11385808.585545773,182223.36084580506
2024-07-14,0.07785130445610783,11382605.814092241,183235.94442809257
2024-07-14,0.07762749274001068,11367271.623240694,182999.8758854546
2024-07-14,0.07752984020038453,11349921.174741095,186604.36786933555
2024-07-14,0.07797770998727198,11369197.88472826,184357.8729548669
2024-07-14,0.07773640547152293,11379319.010928806,176460.1564055564
2024-07-14,0.0778624906467054,11399182.381956188,179324.7673272411
2024-07-14,0.0776960535255234,11380123.695349934,174672.42644566618
2024-07-14,0.0767286439999441,11246794.19632947,180741.6035041924
2024-07-14,0.07731125392028348,11323424.547557315,179436.81846256187
2024-07-14,0.07740055440323884,11333719.80504923,177099.2116337795
2024-07-14,0.07720292519677595,11321559.409009555,160384.5214928254
2024-07-14,0.07729742728270277,11316456.279950868,159353.75390494082
2024-07-14,0.07726283531967205,11316789.590812199,158192.207840273
2024-07-14,0.07717744694300377,11300003.45393328,154034.2613845338
2024-07-14,0.07741253131829832,11326948.21467512,149244.62479620147
2024-07-14,0.07734201975892586,11322984.683616202,143571.60974381477
2024-07-14,0.07750991938198613,11332791.518038057,142064.36669514058
2024-07-14,0.07721272167885643,11314342.29745492,140390.04088188446
2024-07-14,0.07762040116926414,11361850.915481957,137715.89440916054
2024-07-14,0.07790719459145147,11396158.21037001,139954.51493817993
2024-07-14,0.07798617863388908,11419047.53633036,140948.7837791459
2024-07-14,0.07825476891395894,11454658.407012034,145642.13290674827
2024-07-15,0.07791762986413323,11440595.148425141,145808.06073145848
2024-07-15,0.07802361885611026,11430355.369143227,148441.46801620696
2024-07-15,0.07811509712922665,11440558.3423541,146640.64118530788
2024-07-15,0.07869077593935399,11516933.781641,150829.42991187674
2024-07-15,0.07886349931351083,11554674.666596819,149133.95083786926
2024-07-15,0.07916012892945841,11590962.79428224,150688.83848202208
2024-07-15,0.07917388653375204,11584370.517605115,148452.31235126327
2024-07-15,0.07928247899112807,11609093.932916323,145989.81122774744
2024-07-15,0.07906002126861841,11574917.486687714,154344.89752800923
