Date,Price (USD),Market Cap,Volume
2024-07-13,69.73312989663444,5228090507.68217,240618171.22211313
2024-07-13,69.66361458159852,5204428184.431899,233567748.78084606
2024-07-13,69.55433480082627,5196635103.444997,239893745.87125003
2024-07-13,70.34216401399837,5257831581.271043,240631880.59442535
2024-07-13,69.71587336366035,5210182016.962837,223646650.96785194
2024-07-13,69.75164418483192,5209221401.163836,224331812.93006915
2024-07-13,69.98224415230044,5245431057.924938,227784496.77005616
2024-07-14,70.02725883354813,5217204402.283881,232041499.73803046
2024-07-14,70.03084531896373,5236866582.4922495,234452380.62899634
2024-07-14,70.24780585183088,5250910615.91872,234468072.7465142
2024-07-14,69.81326665050216,5217961006.348113,240510487.8693829
2024-07-14,70.20436714688216,5249861359.689745,239878530.1538291
2024-07-14,70.33703174092813,5236366867.337453,245452771.68560755
2024-07-14,70.19411900443713,5235723104.901204,243505927.55464122
2024-07-14,70.33328823965086,5257291670.912696,255154705.94427606
2024-07-14,70.36220831822307,5261034657.617685,255342910.2092626
2024-07-14,70.28291889665962,5253226949.159747,248278384.32473028
2024-07-14,70.2192582124444,5249786955.429506,242381408.1746161
2024-07-14,70.06709006147759,5237430164.7248125,251188232.72415856
2024-07-14,69.93760526148408,5233178673.557169,238770727.8281464
2024-07-14,69.59807096980995,5209145774.776228,242194808.54725555
2024-07-14,69.56647230499998,5200036115.651746,240041017.90168664
2024-07-14,69.73418289428824,5212584546.606272,241873722.35005677
2024-07-14,69.5356624348115,5197753529.505591,239808939.86550584
2024-07-14,69.54819316308276,5193530820.788591,234568637.26223645
2024-07-14,69.39583686733476,5185741195.59334,230322646.52458072
2024-07-14,69.46803103130817,5190037455.836583,230295234.83561352
2024-07-14,69.59536514520929,5201611402.268606,225989091.46324465
2024-07-14,69.66473453823643,5211146092.802471,234948145.89478952
2024-07-14,70.17186404318136,5256313662.083308,233319320.92867187
2024-07-14,70.0290602651907,5229555079.966799,234117397.056877
2024-07-15,69.78811423983043,5216710093.3543005,240514120.85661763
2024-07-15,70.31992096814305,5261011616.203715,229901039.1041268
2024-07-15,70.20744718582297,5246039415.995254,231486127.8931285
2024-07-15,70.79830754365484,5304105901.383441,237737236.08422443
2024-07-15,70.8622711506809,5316600382.164544,243369874.2206986
2024-07-15,70.52043286078919,5286382458.806565,243542220.85075408
2024-07-15,70.67552116629892,5283103283.797413,240393681.5049462
2024-07-15,70.51857946566108,5276196110.038009,244818676.8012967
2024-07-15,70.42143850387464,5269765326.999766,250244578.99192202
2024-07-15,70.17093796389655,5254262375.098139,250756660.72676346
2024-07-15,70.3830709649515,5259341936.995725,274427422.1508051
2024-07-15,69.8799065657022,5222060745.180632,263821628.38304707
2024-07-15,69.89183426133526,5225660341.593626,268217054.49810037
2024-07-15,69.94067698631953,5226777534.3404255,270714032.17986333
2024-07-15,70.6703120872986,5262951257.67924,288408164.0123917
2024-07-15,70.75222342217472,5286343652.660488,286019745.93882614
2024-07-15,70.28006355452773,5258337528.150219,288987702.4829941
2024-07-15,71.16240395299457,5319633567.868469,313950247.5655232
2024-07-15,70.60184110607784,5297713061.945293,314875293.6653082
2024-07-15,71.1177630861427,5312661081.207674,332464650.3819064
2024-07-15,71.42534923885492,5306675394.434238,351265408.15549886
2024-07-15,72.21662997352406,5394927454.287677,361141458.55756557
2024-07-15,71.73294904930775,5363433169.228509,346890543.0085881
2024-07-15,71.95081556765597,5388381251.310287,355445684.8320239
2024-07-16,72.46216404791336,5420579362.429403,361309863.938791
2024-07-16,72.6471901752916,5428270003.038057,402238644.7524778
2024-07-16,73.19252741751085,5474443225.391521,390218023.75763947
2024-07-16,73.36924637659703,5487721510.402785,397099604.3596259
2024-07-16,73.4354349202291,5489666083.118804,392323607.3140868
2024-07-16,72.94415217299365,5452948902.492844,396194622.3226685
2024-07-16,72.387112607549,5416227090.008595,408816096.0645908
2024-07-16,71.47203721920107,5312937636.009796,416337404.32805085
2024-07-16,71.3302910628942,5332338848.062879,422543668.7533142
2024-07-16,71.08208320742116,5309027425.083743,413316169.1507734
2024-07-16,71.35688315712557,5328776310.839351,408033461.96258396
2024-07-16,71.75126667829257,5363841870.1277685,407900028.8854441
2024-07-16,71.74602523370235,5365856532.020431,403402180.881381
2024-07-16,71.73374802283746,5372830967.796359,405026658.3440197
2024-07-16,72.10133557072777,5410593103.051888,410389801.7411885
2024-07-16,73.34320564197711,5482895249.899663,413055249.5295715
2024-07-16,74.09785760812845,5521851982.818847,439313671.0134568
2024-07-16,73.51749016052253,5495945319.81276,444795077.9248918
2024-07-16,73.04942891145738,5497467069.5489435,441973560.4255958
2024-07-16,73.04212295766905,5447220646.655786,429040942.0392437
2024-07-16,73.37364823033529,5473797680.52846,418662226.34998864
2024-07-16,73.34644936138848,5477929836.79487,409945572.7807604
2024-07-16,73.08490061400515,5469190474.497284,413618911.23591405
2024-07-16,72.73166762757283,5437268243.31527,389022690.2364316
2024-07-17,73.2020372899145,5472310290.261618,382076339.6413099
2024-07-17,73.75615177849008,5505232754.667936,368123185.3264177
2024-07-17,73.67982397254106,5504948530.347727,357575590.44560736
2024-07-17,73.5930595175888,5506604708.771561,364488156.200542
2024-07-17,73.55821425660831,5500328707.345869,364212598.8585505
2024-07-17,73.76029034922114,5509898715.534099,357798531.07074624
2024-07-17,73.53105159859842,5490094117.441032,344609393.1202286
2024-07-17,73.42750562644856,5491576955.141316,298322953.9058208
2024-07-17,73.17595643009322,5470583882.036406,334561724.61413497
2024-07-17,72.7515688244165,5444846386.300924,320540391.0771275
2024-07-17,72.5800931571811,5439569314.183479,315327114.2063663
2024-07-17,72.58357137602962,5432488486.630955,317043216.287777
2024-07-17,72.58480052399158,5411173624.4856,331049078.9688891
2024-07-17,72.71748270488547,5432044116.795245,331946187.1999131
2024-07-17,73.08775244389574,5472731610.7807,329669434.4229408
2024-07-17,72.86214492860799,5457360236.772453,322435840.4158932
2024-07-17,72.25471352810175,5390695260.734962,296297020.23793155
2024-07-17,71.91626109426778,5371228528.478267,310602161.3504594
